Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
276, 616, 0.001664, 970, 0
277, 616, 0.001112, 951, 0
278, 616, 0.004566, 972, 0
279, 616, 0.004546, 930, 0
280, 617, 0.004063, 1041, 0
281, 618, 0.008943, 1143, 0
282, 618, 0.008057, 1153, 0
283, 618, 0.006729, 1181, 0
284, 618, 0.003537, 1219, 0
285, 618, 0.002453, 1225, 0
286, 618, 0.002181, 1189, 0
287, 618, 0.002454, 1211, 0
288, 619, 0.002715, 1185, 0
289, 619, 0.002407, 1225, 0
290, 619, 0.002067, 1213, 0
291, 620, 0.002366, 1243, 0
292, 621, 0.001919, 1238, 0
293, 622, 0.002231, 1212, 0
294, 622, 0.002424, 1156, 0
295, 623, 0.002179, 1121, 0
296, 623, 0.002388, 1214, 0
297, 623, 0.001784, 1203, 0
298, 624, 0.002084, 1142, 0
299, 625, 0.002770, 1219, 0
300, 626, 0.003451, 1130, 0
301, 626, 0.003777, 1115, 0
302, 626, 0.006231, 1177, 0
303, 627, 0.007150, 1136, 0
304, 627, 0.006058, 1166, 0
305, 627, 0.004899, 1121, 0
306, 628, 0.007820, 1137, 0
307, 629, 0.006816, 1143, 0
308, 630, 0.006745, 1174, 0
309, 631, 0.003872, 1084, 0
310, 632, 0.003057, 1171, 0
311, 633, 0.002774, 1126, 0
312, 633, 0.002913, 1139, 0
313, 633, 0.003609, 1093, 0
314, 633, 0.003546, 1133, 0
315, 633, 0.002991, 1151, 0
316, 634, 0.002882, 1187, 0
317, 634, 0.003245, 1108, 0
318, 634, 0.010035, 1144, 0
319, 635, 0.009328, 1150, 0
320, 635, 0.008377, 1177, 0
321, 636, 0.005348, 1145, 0
322, 637, 0.009234, 1289, 0
323, 637, 0.009258, 1342, 0
324, 637, 0.008438, 1353, 0
325, 637, 0.006386, 1289, 0
326, 638, 0.006465, 1304, 0
327, 639, 0.006747, , 1
