Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
178, 585, 0.002777, 606, 0
179, 586, 0.003100, 709, 0
180, 586, 0.003138, 701, 0
181, 586, 0.002770, 702, 0
182, 586, 0.002868, 604, 0
183, 587, 0.002781, 908, 0
184, 587, 0.003296, 712, 0
185, 587, 0.002857, 685, 0
186, 587, 0.002698, 668, 0
187, 588, 0.002745, 585, 0
188, 588, 0.002743, 779, 0
189, 588, 0.002680, 683, 0
190, 588, 0.002925, 647, 0
191, 588, 0.002926, 645, 0
192, 589, 0.003109, 629, 0
193, 589, 0.002503, 785, 0
194, 590, 0.002857, 599, 0
195, 590, 0.002845, 728, 0
196, 591, 0.002659, 659, 0
197, 592, 0.002634, 812, 0
198, 593, 0.002786, 617, 0
