Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
67, 525, 10.976733, 663, 0
68, 526, 11.239129, 518, 0
69, 527, 10.993526, 611, 0
70, 528, 11.151857, 702, 0
71, 528, 11.084601, 670, 0
72, 528, 11.378231, 656, 0
73, 529, 11.150131, 604, 0
74, 529, 10.850076, 557, 0
75, 530, 11.830012, 696, 0
76, 531, 10.988685, 631, 0
77, 531, 11.469079, 686, 0
78, 531, 11.304636, 667, 0
79, 531, 10.897200, 681, 0
80, 531, 11.020232, 640, 0
81, 532, 11.161071, 654, 0
82, 533, 11.256694, 665, 0
83, 534, 10.447833, 731, 0
84, 534, 11.108296, 710, 0
85, 534, 10.846206, 650, 0
86, 534, 10.972317, 778, 0
87, 534, 11.132698, 715, 0
88, 534, 11.004193, 778, 0
89, 535, 11.234649, 908, 0
90, 536, 10.416610, 898, 0
91, 537, 11.158585, 785, 0
92, 538, 10.876109, 798, 0
93, 538, 10.541587, 856, 0
94, 539, 10.774201, 881, 0
95, 540, 10.316719, 794, 0
96, 541, 10.696776, 882, 0
97, 541, 10.899723, 870, 0
98, 542, 10.458755, 874, 0
99, 543, 10.483861, 854, 0
100, 544, 10.828125, 811, 0
101, 544, 10.605597, 801, 0
102, 544, 10.747294, 862, 0
103, 544, 10.862081, 816, 0
104, 545, 10.474657, 949, 0
105, 545, 10.619693, 770, 0
106, 546, 10.389565, 774, 0
107, 547, 10.251011, 818, 0
108, 547, 10.912809, 894, 0
109, 547, 10.699358, 818, 0
110, 547, 10.518360, 866, 0
111, 548, 10.512452, 945, 0
112, 549, 10.477112, 923, 0
113, 549, 10.201620, 889, 0
114, 550, 10.692551, 798, 0
115, 551, 10.711044, 821, 0
116, 552, 10.208669, 901, 0
117, 553, 10.452236, 817, 0
118, 553, 11.070772, 873, 0
119, 554, 10.666129, 897, 0
120, 554, 10.855576, 859, 0
121, 554, 10.424428, 904, 0
122, 555, 10.414356, 951, 0
123, 555, 10.781985, 889, 0
124, 555, 10.745312, 907, 0
125, 555, 10.731953, 883, 0
126, 555, 10.991775, 850, 0
127, 556, 10.483776, 881, 0
128, 556, 10.602521, 879, 0
129, 557, 10.497755, 952, 0
130, 557, 10.801752, 977, 0
131, 558, 10.753426, 891, 0
132, 558, 10.207970, 954, 0
133, 558, 10.191434, 907, 0
134, 558, 10.334859, 911, 0
135, 559, 10.340290, 927, 0
136, 559, 10.227882, 1040, 0
137, 560, 10.349381, 1048, 0
138, 561, 10.636298, 950, 0
139, 561, 10.186082, 990, 0
140, 561, 10.089537, 912, 0
141, 561, 10.334407, 972, 0
142, 562, 10.376409, 835, 0
143, 563, 10.390242, 1006, 0
144, 563, 10.313341, 993, 0
145, 563, 10.351378, 954, 0
146, 563, 10.717079, 956, 0
147, 564, 10.695436, 1176, 0
148, 565, 10.024350, 1215, 0
149, 566, 10.640196, 1044, 0
150, 567, 10.410846, 971, 0
151, 567, 10.353670, 1074, 0
152, 567, 10.421113, 1099, 0
153, 568, 10.239817, 1047, 0
154, 569, 10.519582, 1030, 0
155, 570, 10.184317, 1200, 0
156, 570, 10.356865, 1272, 0
157, 570, 9.925455, 1143, 0
158, 571, 10.045804, 1086, 0
159, 572, 10.255744, 1265, 0
160, 573, 10.252768, 1202, 0
161, 574, 10.208886, 1192, 0
162, 575, 10.430248, 1194, 0
163, 575, 10.070701, 1213, 0
164, 575, 10.258263, 1196, 0
165, 575, 10.136164, 1121, 0
166, 576, 10.027395, 1253, 0
167, 576, 10.178933, 1108, 0
168, 576, 10.427160, 1146, 0
169, 577, 10.054368, 1207, 0
170, 578, 10.001463, 1167, 0
171, 579, 10.180515, 1206, 0
172, 580, 9.922133, 1132, 0
173, 580, 10.092787, 1249, 0
174, 581, 10.200019, 1331, 0
175, 582, 10.194418, 1234, 0
176, 583, 9.991789, 1318, 0
177, 584, 10.441284, 1225, 0
178, 585, 10.172762, 1256, 0
179, 585, 10.499945, 1213, 0
180, 586, 10.258980, 1107, 0
181, 586, 10.149116, 1246, 0
182, 586, 10.456048, 1418, 0
183, 587, 10.387715, 1306, 0
184, 587, 10.400599, 1282, 0
185, 587, 10.256960, 1184, 0
186, 588, 10.374945, 1355, 0
187, 589, 10.129187, 1278, 0
188, 589, 10.372410, 1213, 0
189, 589, 10.247047, 1260, 0
190, 590, 10.319133, 1383, 0
191, 591, 10.156693, 1341, 0
192, 591, 10.011849, 1282, 0
193, 592, 10.265224, 1218, 0
194, 592, 10.344262, 1294, 0
195, 592, 9.940923, 1227, 0
196, 592, 10.285262, 1191, 0
197, 593, 10.602330, 1330, 0
198, 593, 10.027336, 1179, 0
