Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
169, 574, 0.256962, 898, 0
170, 575, 0.239596, 899, 0
171, 575, 0.248008, 804, 0
172, 575, 0.242722, 975, 0
173, 575, 0.237912, 973, 0
174, 575, 0.231106, 978, 0
175, 575, 0.240324, 922, 0
176, 575, 0.242286, 1052, 0
177, 575, 0.253741, 1034, 0
178, 575, 0.241329, 1094, 0
179, 575, 0.242520, 1135, 0
180, 576, 0.233963, 948, 0
181, 577, 0.243086, 916, 0
182, 578, 0.235286, 884, 0
183, 578, 0.257622, 777, 0
184, 579, 0.248052, 747, 0
185, 580, 0.256126, 776, 0
186, 580, 0.253120, 815, 0
187, 581, 0.243293, 785, 0
188, 582, 0.261490, 819, 0
189, 583, 0.260240, 826, 0
190, 583, 0.248365, 816, 0
191, 583, 0.263415, 641, 0
192, 583, 0.261953, 650, 0
193, 583, 0.254853, 726, 0
194, 583, 0.261323, 649, 0
195, 583, 0.257061, 817, 0
196, 583, 0.255780, 827, 0
197, 584, 0.263444, 796, 0
198, 584, 0.267031, 832, 0
