Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
189, 585, 6.231825, 1221, 0
190, 585, 6.113616, 1262, 0
191, 585, 6.642577, 1335, 0
192, 586, 5.971250, 1179, 0
193, 586, 6.094443, 1511, 0
194, 587, 6.317567, 1375, 0
195, 588, 6.811437, 1326, 0
196, 588, 5.945480, 1222, 0
197, 589, 6.223203, 1209, 0
198, 589, 6.332973, 1306, 0
