Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
175, 567, 4.315782, 1007, 0
176, 567, 4.640747, 879, 0
177, 567, 4.540230, 1017, 0
178, 567, 4.622473, 1020, 0
179, 568, 4.378569, 905, 0
180, 568, 4.503069, 1016, 0
181, 569, 4.392998, 1071, 0
182, 569, 4.740241, 947, 0
183, 570, 4.540350, 966, 0
184, 570, 4.560779, 1084, 0
185, 571, 4.466289, 1039, 0
186, 572, 4.558954, 963, 0
187, 572, 4.545081, 1069, 0
188, 573, 4.479004, 1086, 0
189, 573, 4.447166, 1159, 0
190, 573, 4.607173, 1033, 0
191, 573, 4.334746, 922, 0
192, 573, 4.452507, 925, 0
193, 573, 4.701941, 975, 0
194, 574, 4.340164, 1113, 0
195, 574, 4.474114, 936, 0
196, 574, 4.394236, 1154, 0
197, 574, 4.352864, 1167, 0
198, 574, 4.649405, 1053, 0
